ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
AFG,0.0009735709344047092,0.48928979945398254,0.0004763583272491066,3.2790335180309326e-05,0.0029401002239268803
SANM,0.0006789131004501549,1.2949061712090835,0.000879128763487598,3.268544962863563e-05,0.002930695805452143
STX,0.00044492128557774405,1.4942589044976293,0.0006648275927750767,3.263584597792579e-05,0.0029262481624574115
MTW,-0.0003079313739184622,1.4283423463788747,-0.0004398314211463669,3.241644845383876e-05,0.002906576185756038
NKTR,-0.0003717666069970735,2.065655136402959,-0.0007679416012866052,3.2125269226297765e-05,0.002880468001518561
PH,-0.00239239244273629,1.3016411074993972,-0.0031140363487364526,3.203030129300671e-05,0.0028719528326311573
BJ,0.0011035909112083351,-0.022253325202906116,-2.455856743809057e-05,3.191188041089631e-05,0.002861334787402407
KMI,0.0006914648527563226,0.530977094340208,0.00036715199835493195,3.1815133871840255e-05,0.002852660142279729
TRTX,-0.0009510266236088226,0.6245317820134362,-0.0005939463519846394,3.17822768579975e-05,0.002849714063405407
QDEL,-0.00039966989013985105,1.628515822982892,-0.0006508687400625816,3.1689794114185204e-05,0.002841421725608409
LOW,-0.0007727114552523258,0.6454205666307555,-0.0004987238652910318,3.158880458854804e-05,0.0028323666389401154
SF,0.0012111472712198997,1.4031958655290249,0.0016994768435225239,3.136490735295572e-05,0.0028122912018065274
ROL,0.001003211998464958,0.27489470852684966,0.000275777669908663,3.112034168999031e-05,0.00279036255861043
CIM,-0.0009580175335375328,0.8730708375251511,-0.0008364171703693933,3.1050773165235e-05,0.0027841247926929233
FND,-0.000291890223083885,1.3019422354548815,-0.0003800242095492573,3.099816542118065e-05,0.0027794077918076336
CWST,0.0014422568184344366,0.432319604616097,0.0006235158975004455,3.099365586768399e-05,0.002779003448906823
ORLY,0.0011156260634089523,0.14611190350485198,0.00016300624772430672,3.082279981610457e-05,0.0027636838764551956
ATO,0.0010403396533094585,0.1634320231434958,0.00017002481429676783,3.081766124155638e-05,0.002763223133248494
PFSI,-0.0005831065064719987,0.5826315833636531,-0.0003397362671354288,3.071143441120277e-05,0.0027536984508689964
HL,0.000558475521241153,0.8448569564053913,0.000471831929102715,3.061774608553983e-05,0.0027452980162364663
HASI,-0.0008682201290139715,0.7076133058078833,-0.0006143641156605233,3.030721807138685e-05,0.0027174549497070645
AVT,-0.0007363418958522873,1.1083821507919374,-0.0008161482142429709,3.0284612894000186e-05,0.002715428087623131
FBK,-0.0008826364227073691,0.9894190745903055,-0.0008732973125548229,2.9651786391482946e-05,0.002658686571212067
PRAA,-0.0007251655583071405,1.5470899276892347,-0.0011218963311641174,2.92904254095796e-05,0.002626285636669304
AX,-0.0008742631673254544,1.1026546348807906,-0.0009640103335569725,2.9092370421838705e-05,0.0026085273090826894
RGEN,-0.0005856991482109151,1.457963170691989,-0.000853927787197183,2.9080971623053457e-05,0.0026075052514953935
MTX,-0.0007237301052625014,0.909067093049488,-0.000657919222943382,2.8962824842760634e-05,0.0025969117832284464
BANR,-0.0011878643135905082,0.783980829156828,-0.000931262849494493,2.8956931946036976e-05,0.0025963834047632206
TAP,-0.000844292082594618,0.24852073972118288,-0.0002098240929071525,2.8927034266082877e-05,0.00259370267048452
CUBE,-0.0009369344540055037,0.5065731041865115,-0.0004746257947848623,2.8904604390953853e-05,0.0025916915266359784
GNTX,-0.0006771166272595478,0.6335167746427786,-0.0004289647417584652,2.8889975792321332e-05,0.0025903798734955422
ABT,0.0010247373613534764,0.2323964563813335,0.00023814533150010595,2.8844968566570196e-05,0.0025863443626115696
ORI,0.0007772471563576064,0.43294285786020514,0.0003365036051371798,2.8732553088826453e-05,0.002576264783690836
SRE,0.0013052040539450029,0.6549746049050864,0.0008548755095531454,2.8724482833248333e-05,0.0025755411753439895
SNDX,0.00048207270174486724,1.0134647266761976,0.000488563678911918,2.8714121657173444e-05,0.0025746121547673344
VZ,0.001133632781560486,0.09765921278602366,0.00011070968503562737,2.8491206603396635e-05,0.002554624783612939
CTAS,0.001224511567479444,0.6120937068572132,0.0007495158244280295,2.8358887255187288e-05,0.0025427605515713657
FE,0.00114327611036877,0.120769452171297,0.00013807282952976765,2.8315376216470756e-05,0.0025388591942363363
MTDR,-0.0007136586876173353,1.4151086545404596,-0.0010099045852352776,2.829311573655542e-05,0.0025368632389762293
BEAM,-0.000532560374417441,1.6405979016581915,-0.0008737174327755545,2.8284145257333633e-05,0.0025360589133167424
ROIV,0.0007473998102528722,0.7326958919967753,0.0005476167706514488,2.8276148850922356e-05,0.002535341926553688
FUN,-0.0006552217693662277,1.6034307984949658,-0.0010506027648461748,2.827512110216904e-05,0.0025352497748778006
MTD,-0.0006589355408021468,1.1438744938601695,-0.0007537395582215327,2.7726654397920372e-05,0.002486072263543721
DDS,-0.0004165475219896444,1.0850999054915744,-0.0004519956767437127,2.7725427807213513e-05,0.0024859622829780425
REGN,0.0014048562470015237,0.5691640537914239,0.0007995936765375931,2.7711698442652102e-05,0.0024847312584215867
CLB,-0.0005087695021381016,1.6029430960744684,-0.0008155285609455144,2.7701843091414785e-05,0.002483847591932044
WELL,0.0006569491438771806,0.3009940904628963,0.00019773781004169038,2.707163391655563e-05,0.0024273407545991692
POWI,-0.0002583123698413216,1.6498764765667613,-0.0004261835026074098,2.6632372240361035e-05,0.002387954961637902
CWEN,0.0008134303420425548,0.553022789656473,0.0004498455169475927,2.656751392618478e-05,0.002382139530262024
YUM,0.0014535995237628426,0.35329831472429973,0.000513554262029457,2.650009149533512e-05,0.0023760941908975816
AMBA,-0.0007456846916662105,2.1573100002399386,-0.001608673042357351,2.6393299234528503e-05,0.0023665188099755916
COKE,0.000769063237069848,0.3555893625488372,0.0002734707062294125,2.637319977649841e-05,0.002364716619765271
SHW,-0.0009009860104740525,0.702485844559135,-0.0006329299185038305,2.632815581289473e-05,0.0023606778148323694
CRH,0.0015573052284125106,1.2147499723516888,0.0018917364831572377,2.6305386753643237e-05,0.00235863625850683
LOB,-0.0003789916859826796,1.191116921399657,-0.0004514234102437549,2.6211013623252696e-05,0.0023501744218019545
VVX,-0.0005316336038242761,0.856702765891764,-0.0004554519788372636,2.607606380017592e-05,0.002338074331855781
RHP,-0.0009418481030799934,0.9513899081894633,-0.0008960647803176951,2.586850310269877e-05,0.002319463687903064
ADNT,-0.00028302712426231527,1.3830876391245202,-0.0003914513171041678,2.5400868597994238e-05,0.0022775338843668267
FMBH,-0.0012472728489154254,0.811818970821779,-0.0010125597605404688,2.517867701910449e-05,0.0022576113825913432
VOYA,0.0009757299862064008,1.223830513536286,0.0011941281300917326,2.5040496856196805e-05,0.0022452216486751404
FFIV,0.0010192462150915994,1.0016261105333983,0.0010209036220980862,2.502964669757417e-05,0.0022442487841520843
PPC,0.0010395424483045648,-0.02795788401227574,-2.906340719553617e-05,2.494426332624414e-05,0.0022365930018068705
CNH,-0.000987310416994158,1.102146179859287,-0.001088160404425391,2.484515305186912e-05,0.002227706415613679
AJG,0.000572990834037569,0.32070222975579193,0.0001837594381054793,2.4812938729873025e-05,0.0022248179628182574
WAL,-0.0007006323231154173,1.4906349059142256,-0.0010443869970476155,2.4716054826034617e-05,0.0022161310010716372
KKR,-0.0018103707393024024,1.7745723046693977,-0.003212633775149906,2.4701542246327144e-05,0.002214829750608259
UBSI,-0.0009784530828704672,0.8021651860443156,-0.0007848809992564226,2.4675258785104965e-05,0.002212473080272321
BURL,-0.0009655495133410174,1.109135499158601,-0.0010709252414418337,2.432484352130824e-05,0.0021810535784620795
VNO,-0.0005559995602723738,1.193523685005777,-0.0006635986440378753,2.431587887951811e-05,0.002180249776207859
FNF,0.0007740033900631461,0.5773637969781912,0.00044688153616085,2.4217610949238234e-05,0.002171438717637339
JBTM,-0.0007705535623457004,1.1125940361839148,-0.0008573132980260966,2.4171270903515525e-05,0.0021672837012870353
SOUN,-0.00022141398276969058,2.7082785964609277,-0.0005996507504923217,2.3843687478929143e-05,0.0021379113848808426
VST,0.0004789861764576523,1.8953581173367138,0.0009078503376410868,2.3737536431462354e-05,0.002128393497469475
SXC,-0.0006107714991144113,0.7496475623299734,-0.000457863365451742,2.360924670788445e-05,0.00211689057616828
CRSP,-0.00041801354739418056,1.2652346502650729,-0.0005288852244433385,2.3533598811602947e-05,0.002110107711779312
FWONK,0.0005695571533625852,0.5696758561866353,0.00032446295898905345,2.3525111387287285e-05,0.0021093466985724076
QGEN,-0.0005472575083913895,0.4428446273865281,-0.00024235004738806465,2.3408019165908213e-05,0.0020988477858774426
MDLZ,-0.0016020342045624952,0.07679421063350805,-0.00012302695214725677,2.333959368297516e-05,0.0020927125092299937
MO,0.0016675485053425265,-0.010190496077565676,-1.6993146502843522e-05,2.3339081739200926e-05,0.002092666606496856
CAT,-0.0016273962527369738,1.1382211955634167,-0.0018523369084457026,2.3272928756927553e-05,0.002086735090489903
CLX,-0.0010240797033695948,0.22954778274848225,-0.0002350752252662139,2.3225094513940774e-05,0.0020824460990006895
PUMP,0.00037694056789567757,2.0572200898809694,0.0007754497089661294,2.317300440941093e-05,0.002077775511550137
WAT,-0.000549539183080779,1.0023100675568097,-0.0005508086557188096,2.3161950366612874e-05,0.0020767843660334123
TXRH,-0.001549668874128746,0.7098179745513266,-0.0010999828214593012,2.3102735612520746e-05,0.0020714749566965234
AMPL,-0.0005486890288448863,1.4762707776701562,-0.0008100135793119231,2.3089470821343378e-05,0.0020702855874724377
ENOV,-0.0006472023874128785,1.4227136466051764,-0.0009207836686877525,2.3078527197359e-05,0.002069304342506501
PCVX,-0.0003565156164745295,0.7812093205157546,-0.00027851332249932253,2.289687283617253e-05,0.0020530165545023593
SBH,-0.00043142371904015094,0.9189988220061895,-0.000396477889583428,2.2886766103430478e-05,0.0020521103482365596
PVH,-0.0003762797340459484,1.3789194585355302,-0.0005188594471285325,2.271629985226674e-05,0.0020368257267021185
SSB,-0.001097905558058554,1.0212432099479438,-0.0011212285963314063,2.264808644777117e-05,0.0020307094657755556
A,-0.0004921578726247093,1.0845409141175497,-0.0005337653490665508,2.2634074020162924e-05,0.0020294530607610226
CRUS,-0.0014008562533848303,1.3589821399610658,-0.0019037386290027575,2.2588493267887952e-05,0.0020253661254115212
MTSI,-0.0009970677022260491,1.716443116804764,-0.0017114099944742442,2.2571632088460465e-05,0.0020238542909902556
RYTM,0.00028890730658164964,0.6645694462390783,0.00019199896874939052,2.2553427662387646e-05,0.0020222220162093227
MDGL,0.0003677816078625804,0.7798206072773336,0.0002868036767888316,2.2526743312785483e-05,0.0020198294007691556
NEU,0.0008307698675940619,0.5069635239912095,0.0004211700197011961,2.2305414857194175e-05,0.001999984289754976
IRTC,0.0005192103006583739,0.7565249237120645,0.00039279553309609443,2.228137282477012e-05,0.0019978285940438793
SKY,-0.000499591953169591,0.8019660272034971,-0.00040065577390625243,2.2277114541089877e-05,0.0019974467809049474
ASIX,-0.0005429708590597721,1.1453874683911804,-0.0006219120176686569,2.2097433426872686e-05,0.0019813359213714764
MMM,0.0008227611564446815,1.0710087017661107,0.0008811843580274022,2.203966556879925e-05,0.0019761562459725043
VTR,0.0007554235197162999,0.23656079318184808,0.00017870358701231137,2.1959297182257374e-05,0.0019689501253284465
AGX,0.0002779484624850436,1.4922750944849206,0.0004147755681168069,2.1894981762535245e-05,0.001963183371835773
MET,0.000662085881051811,1.098652935724431,0.0007274025969192686,2.1886660154052873e-05,0.0019624372262770917
QBTS,-0.00032336688392592595,2.1843111107415694,-0.0007063338774052795,2.178028469425825e-05,0.0019528992172435549
CW,0.0018697512292093173,1.0387658131884026,0.0019422336560696318,2.1721613374812677e-05,0.0019476385342254805
FHN,0.001172387925357459,1.1705798835163217,0.0013723737211008766,2.1693016104841443e-05,0.0019450743994161295
LMND,0.00034529806933610984,2.1203274472212104,0.0007321449738858463,2.152863480255969e-05,0.0019303353764390727
PNFP,0.0017512653206431408,1.2170289944781443,0.0021313406722467667,2.143655181606649e-05,0.001922078882331288
VPG,-0.0004410427112358978,1.8155195472877799,-0.0008007216634375722,2.1359715183424242e-05,0.0019151894315344287
RTX,0.0008924981373459075,0.5764172867603162,0.000514451354767564,2.1353905453615514e-05,0.001914668510116039
WDAY,0.0004944342951160941,0.9665054394393173,0.0004778734356750496,2.131090771639174e-05,0.0019108131772521079
MUSA,0.0012652025203235865,0.19453705341268507,0.00024612877027405333,2.1299330967260113e-05,0.001909775163992192
VAC,-0.00037329055993095606,1.7212360674248506,-0.0006425211753823794,2.125132339996037e-05,0.001905470631617271
LYB,-0.00032005619086726566,1.264721201875853,-0.00040478185038145563,2.120304942151608e-05,0.0019011422118541475
MEDP,-0.0001860438292309226,0.9924449284751246,-0.00018463825479432126,2.1190608802296484e-05,0.0019000267408730734
PCRX,0.0002537929716198537,0.24676579865730883,6.262742533538492e-05,2.113458585164761e-05,0.0018950035201941123
IT,0.0014544554699001484,0.8889382773703123,0.001292921139924866,2.1080285845593694e-05,0.0018901347849683064
SDRL,-0.0011641593586902833,1.4106749171340052,-0.001642250406851192,2.0945741815964775e-05,0.0018780710799325144
FG,0.00036663932328600103,0.8191876358624035,0.0003003464004568507,2.071635996875654e-05,0.0018575038726553325
REG,0.0025213920590872654,0.5383629796016706,0.0013574241416742115,2.071224110194304e-05,0.001857134560137662
PNR,-0.0020698166131910265,1.0892279020035562,-0.0022545020071181683,2.0681937238572634e-05,0.0018544174059825962
EHC,0.0005622162411998106,0.482283245626285,0.00027114747354965496,2.0650764857351913e-05,0.0018516223773711652
OVV,-0.0011358480095696715,1.437032056745535,-0.0016322500013422271,2.0444995977539187e-05,0.0018331723942804808
KR,0.000608852388539274,-0.22837717216661332,-0.00013904798676148751,2.0425408989350804e-05,0.001831416153972413
SLB,-0.000431559663960383,1.1344294816011868,-0.0004895740058665597,2.0306359960377964e-05,0.0018207417868207313
EVEX,-0.00022782877145699512,1.4438658773064945,-0.0003289541889754151,2.0247723813627586e-05,0.001815484257513909
FOXA,0.0007745090177712664,0.817805013313608,0.0006333973575899399,2.024577731022589e-05,0.001815309726968377
PCG,0.000839182366018867,0.5284425872877312,0.0004434597007052499,2.0167244212014945e-05,0.001808268164923768
EXC,0.0006028134894354839,0.0016137151485722358,9.727692596657298e-07,2.009578054480057e-05,0.001801860473668883
MRSH,0.0006020271396276865,0.350353273290007,0.00021092217897798003,1.989201692203355e-05,0.0017835902891882673
RRX,-0.0005513213892595535,1.5631608313102978,-0.000861804001154112,1.9824113194422394e-05,0.0017775017950128582
MNST,0.0006105863335197531,0.31755363488917526,0.0001938939096228519,1.9790740089116478e-05,0.001774509441508586
CHKP,0.0015593491827258748,0.6016512812157261,0.0009381844336497179,1.9689269272136734e-05,0.001765411200515205
CCC,-0.00041332969137816017,0.71772784072489,-0.0002966582269003321,1.9669693024748565e-05,0.0017636559232661892
RPM,-0.0004235393608284086,0.8659673974757234,-0.00036677127802510836,1.950301751148634e-05,0.0017487111930226365
LVS,0.0003897242419868525,1.05013480056162,0.0004092629891328919,1.9427302062352496e-05,0.001741922271600241
CRBG,0.0004170599182299203,1.3913239925894894,0.0005802654705806986,1.9306556526341746e-05,0.0017310957894825295
MGRC,-0.0004975203146252945,0.7894168894898336,-0.0003927509392295033,1.9206509047786314e-05,0.0017221251701678242
DG,0.000691178800157361,-0.07033327455694133,-4.861286831940495e-05,1.9167800381317875e-05,0.0017186544109234932
CCI,0.0015569970143967597,0.1469425401216694,0.00022878909625731535,1.9151739940357386e-05,0.0017172143736135773
CDP,-0.0007593612092278629,0.41684023028359996,-0.00031653230132297526,1.9042051415245896e-05,0.0017073793031432956
YUMC,0.0008441827943026229,0.6345683390622467,0.0005356916736455417,1.9016132386745987e-05,0.0017050553091652678
UTHR,0.00043779135729067874,0.39177273674856955,0.00017151471817064003,1.9014475818170646e-05,0.0017049067752264553
PJT,-0.0007368732575746895,0.9867488924705027,-0.0007271088708029563,1.8946509423125927e-05,0.0016988126620619617
WYNN,0.0015080152405814219,1.2101609226258616,0.0018249411148758743,1.875182897378231e-05,0.001681356907811146
RNST,-0.0006483957098577039,1.0560234210528183,-0.0006847210557199031,1.857621294648017e-05,0.0016656105386948516
ARI,-0.0016481409226819775,0.6884716454194965,-0.001134698292922068,1.8570552558038472e-05,0.0016651030077643673
BIIB,-0.0012913983912403101,0.6095252959532144,-0.000787139986614255,1.853651313080783e-05,0.0016620509094228033
OKE,0.0009602212351861188,0.8926113649191836,0.0008571043873638658,1.8351990765620734e-05,0.0016455059657916116
VEEV,-0.001165628337945768,0.6501171327396608,-0.0007577949529053991,1.8350809044973003e-05,0.0016454000084379613
ELV,0.00038385333711124417,0.17753244376891283,6.81464209862115e-05,1.825759495628392e-05,0.0016370420956102667
VRTX,-0.0016826294883302306,0.4230484816927057,-0.0007118338502894783,1.8248266119678173e-05,0.0016362056383297078
CALX,0.00041107617203046785,1.2009757378656958,0.0004936925090232968,1.8210253634111567e-05,0.00163279730118671
BA,0.001016461590690752,1.2255697134793961,0.0012457445404656761,1.8064547492209316e-05,0.0016197327607335957
OXY,-0.0005114188633939852,0.9755411466944633,-0.0004989101444365474,1.7893516327915434e-05,0.0016043974870417037
CRI,-0.00020979531734702272,1.3499200452788194,-0.0002832069042923772,1.787621335582498e-05,0.0016028460398900353
CSX,-0.0011885159298997642,0.7052804855566531,-0.0008382370921315228,1.784364174401044e-05,0.001599925551195333
ESAB,-0.00036353410184906476,1.0736243661691331,-0.00039029906967856726,1.778314217236567e-05,0.0015945009404628669
DIN,-0.00026072649953813126,1.0086572731810175,-0.0002629836800701633,1.7764290056455157e-05,0.0015928105914650539
HLT,-0.002131598665665126,0.924679916042998,-0.0019710464752045955,1.7740940826452243e-05,0.0015907170149284738
MNRO,-0.0002237115057077804,0.7445725557199063,-0.00016656944754879046,1.7602120342529238e-05,0.0015782698675106956
CC,-0.00019164053168827872,2.148710288730847,-0.0004117799821764544,1.750019878164223e-05,0.0015691312111859256
CNR,-0.0005856854283920103,0.5506401226558157,-0.00032250189612750054,1.7475980462105406e-05,0.0015669597089337586
GOLF,-0.0004198098142585286,0.9382847055830853,-0.0003939011279724532,1.7474606919011612e-05,0.0015668365520847838
OMF,0.0010225983450804416,1.4775725021571993,0.0015109631954423192,1.7434436814699462e-05,0.001563234755029832
NGVC,0.0003043151975028073,0.3723556143688677,0.00011331347232794113,1.7291731778878512e-05,0.001550439304618437
UNM,0.00045928183318526,0.8296704334555638,0.0003810525576170806,1.7183427606217522e-05,0.0015407283602032057
ULTA,-0.0015562900088794767,0.874368268189059,-0.0013607705998638833,1.7169800090144773e-05,0.0015395064677511542
AAP,-0.0002800929809550777,1.044579723151058,-0.0002925794485026097,1.71635174524923e-05,0.0015389431437025493
CUZ,-0.0011618789547936366,0.7648957795970424,-0.0008887163089242754,1.7041836200042218e-05,0.0015280327618595777
AXP,0.0011470207886319411,1.312664125730242,0.0015056530407039598,1.6975091917784652e-05,0.0015220482277542617
AON,0.0006599841327560684,0.3399720931993987,0.0002243761870914704,1.6868836751958427e-05,0.0015125210047136546
FLR,-0.001168745495509035,1.4686927738084254,-0.0017165280636752672,1.686113068417069e-05,0.0015118300507632378
ADAM,-0.00035313346583113733,0.8229102066530353,-0.0002905971333432038,1.683885033263008e-05,0.0015098323137412311
CLSK,-0.0001545743032623932,2.0561688824065723,-0.0003178308723878096,1.6785358272875173e-05,0.0015050360219071009
UMBF,-0.0006771179411315414,1.1204589486995282,-0.0007586828564658359,1.6684670813973744e-05,0.0014960080196364657
GTX,-0.0006465276562407007,0.9275323298446608,-0.0005996753033019451,1.6490631224540434e-05,0.001478609727206502
VICR,-0.0006206025359511352,1.5744516904418309,-0.0009771087118207518,1.6438646158111962e-05,0.0014739485578525824
FORM,-0.0003467138909119834,2.0340833295974536,-0.0007052449456439355,1.623481300885079e-05,0.0014556721393746655
TDW,-0.00024988444147134133,1.2304205476812236,-0.00030746295133218446,1.603042956700353e-05,0.0014373463796702353
NU,0.000495726697457418,1.1751949820554228,0.0005825755273228644,1.5938991481094202e-05,0.00142914770968473
CAMT,-0.0005282118738934098,1.8726681938085223,-0.0009891655758321866,1.590336598835269e-05,0.0014259533989644867
CWK,-0.0005654971280099585,1.2431851411356543,-0.0007030176268968674,1.5893329032222416e-05,0.0014250534491224405
VCTR,-0.0008114297231976942,1.3172203017967397,-0.0010688317048773118,1.5750529678063393e-05,0.0014122495417872184
KREF,-0.0005594777145583143,0.7694536210854103,-0.0004304921533834845,1.5729395024510266e-05,0.0014103545321966645
OGE,0.0005736177031944465,0.27509723362778155,0.0001578006433087141,1.56977472983166e-05,0.0014075168824331864
SMTC,-0.00030815929983846803,2.3300648820041387,-0.0007180311626165981,1.5692330427800123e-05,0.0014070311862019371
BAH,-0.00035278937850464874,0.342567824505973,-0.0001208542899031518,1.5655464006745768e-05,0.0014037256093543304
SIRI,-0.0007783650468536185,0.9683023673434858,-0.0007536927175257821,1.5603418558703064e-05,0.0013990590259661674
NBIS,0.00032506263140944707,2.4797377339405977,0.00080607007300003,1.5520132545991846e-05,0.0013915913003916733
SBLK,0.001378668841905893,0.7723192521815229,0.0010647724889867255,1.541791153478841e-05,0.001382425794266877
SBUX,-0.0018148811484750213,1.0381208463095581,-0.001884065953806152,1.5183319654275868e-05,0.001361391436532085
CR,-0.0011139482132124416,1.1803087914214416,-0.0013148028692428514,1.5167264337917892e-05,0.0013599518587125924
SMMT,-0.00024210809781723125,1.5127838574406018,-0.00036625722213355763,1.5155563820819366e-05,0.001358902747968458
AXON,0.0006378783778164365,1.1106193274375131,0.0007084400549574226,1.514269792885619e-05,0.0013577491454927909
BSY,-0.0009280946584653578,0.7897631359395415,-0.0007329749479183387,1.5066129744209074e-05,0.0013508837647155355
HLI,-0.0009763139345212747,0.9655751134110782,-0.0009427044380501958,1.504144063627728e-05,0.0013486700498706072
KBR,-0.0007243189362021126,0.8149349290274606,-0.0005902728008671144,1.5019764147901368e-05,0.0013467264574072329
H,-0.000517267015084012,1.2467698649277295,-0.0006449129265278634,1.491863308733179e-05,0.0013376586802042378
HRMY,0.0006434243638226882,0.5534105091622779,0.0003560778047905286,1.4900833144421813e-05,0.0013360626728487859
ACVA,0.0008459014742750765,1.3443355953012848,0.0011371754619858194,1.4885074873833728e-05,0.0013346497292289674
NOG,-0.00027674446500444515,1.6636360752544066,-0.0004604020756083756,1.4835818178518017e-05,0.0013302331955115996
MU,0.0004902353114341582,2.1808303807570844,0.001069120060895523,1.4815652394721644e-05,0.0013284250582928322
AGCO,-0.00042938472030176484,1.1157677406869093,-0.0004790936192565806,1.4742386435437891e-05,0.0013218557670028263
PODD,0.0003667728616482017,0.8132227963010271,0.00029826805215688035,1.4704278066303144e-05,0.001318438832591804
